Temperature,Vibration,Pressure,Flow_Rate,Current,Voltage,FFT_Temp_0,FFT_Vib_0,FFT_Pres_0,FFT_Temp_1,FFT_Vib_1,FFT_Pres_1,FFT_Temp_2,FFT_Vib_2,FFT_Pres_2,FFT_Temp_3,FFT_Vib_3,FFT_Pres_3,FFT_Temp_4,FFT_Vib_4,FFT_Pres_4,FFT_Temp_5,FFT_Vib_5,FFT_Pres_5,FFT_Temp_6,FFT_Vib_6,FFT_Pres_6,FFT_Temp_7,FFT_Vib_7,FFT_Pres_7,FFT_Temp_8,FFT_Vib_8,FFT_Pres_8,FFT_Temp_9,FFT_Vib_9,FFT_Pres_9,Fault_Type
74.06240502321872,3.46695534398608,103.82748763272104,12.050800086761805,16.500429099341652,219.39962458311436,667.2390360636842,28.222400138127153,734.8340438431798,18.269988466910466,2.0664554649888403,18.192054008182,18.31398193979641,0.0115638502859572,42.17030084655365,6.77044233678749,1.600710367948212,39.884702194545376,16.85512464846046,0.808363950460719,40.42415587043753,13.437725494222208,0.7033651741325393,10.288592962361804,16.85512464846046,0.808363950460719,40.42415587043753,6.77044233678749,1.600710367948212,39.884702194545376,18.31398193979641,0.0115638502859572,42.17030084655365,8.19533669282191,2.0664554649888403,18.192054008182,0.0
74.05560102175417,3.3243229422544514,99.5908678996268,12.156822126711763,10.929193290901274,213.98055558064823,672.7878013380159,28.481337363477756,667.7733715613176,18.430304630875625,1.713019155939085,18.32998229954664,17.700486107862694,0.3680599329647335,39.52618203392599,5.1864060559682175,1.8980883387123488,33.9685071247823,20.911410856830138,0.4545972896336082,32.48913039194745,8.419396379260604,1.060168278789417,19.44895344658596,20.911410856830138,0.4545972896336082,32.48913039194745,5.1864060559682175,1.8980883387123488,33.9685071247823,17.700486107862694,0.3680599329647335,39.52618203392599,6.871556772866769,1.713019155939085,18.32998229954664,2.0
74.0983776518043,3.145542252295042,101.84381198459364,12.0978843919884,15.669459164243092,213.66768603285024,675.2874820875647,28.594610431631448,661.1615604000251,18.430304630875625,1.5578971965384216,16.83143874129596,15.605360018327202,0.4560461823625095,20.52233795367931,3.0253360202945587,1.943926717311113,11.3382861946263,20.17371922405625,0.5914573732232674,34.17446063853507,10.65311911032302,0.8831441507551929,46.10671164345263,20.17371922405625,0.5914573732232674,34.17446063853507,3.0253360202945587,1.943926717311113,11.3382861946263,15.605360018327202,0.4560461823625095,20.52233795367931,8.490350782402492,1.5578971965384216,16.83143874129596,0.0
74.05329063544755,3.1120232688653244,104.0510166449683,12.041655715227975,16.655657915466463,211.49386747048052,679.8499221340722,28.792999469121316,650.5980905472296,18.430304630875625,1.6815374088839126,30.28675780195506,19.13958246808258,0.6368262979762516,2.507965644447977,3.929576042137694,2.20828985196035,17.075817189424733,22.327134165922857,0.7272774260532648,17.653937153211253,15.59230445329962,0.6187736071802359,23.97394877424335,22.327134165922857,0.7272774260532648,17.653937153211253,3.929576042137694,2.20828985196035,17.075817189424733,19.13958246808258,0.6368262979762516,2.507965644447977,3.558927914319416,1.6815374088839126,30.28675780195506,0.0
74.16768924100283,2.9805994526194,101.07882326721956,12.01911220816741,17.040690625252886,214.589931342171,735.1822910312437,31.010301115951385,972.2053744705838,2.9886976649568906,1.6796892922096325,28.318357088908986,17.93884260187178,0.6616297856253357,10.022506182949789,3.090331899630552,2.1990441252454573,18.783731871713364,17.443907467786037,0.7256205163325894,8.550310716799052,10.183724184777986,0.6486394175726655,11.723104723680764,17.443907467786037,0.7256205163325894,8.550310716799052,3.090331899630552,2.1990441252454573,18.783731871713364,17.93884260187178,0.6616297856253357,10.022506182949789,2.9886976649568906,1.6796892922096325,28.318357088908986,0.0
74.40913754131103,2.8103903986958922,98.9043633678656,12.189945303762556,9.189741892492606,227.55665838744315,669.315607319521,28.263978347670147,679.8609143049008,18.039772343490096,1.5800248408690667,22.359266720889675,15.07068056652619,1.887968740569696,13.55013322686837,1.3848595294622037,1.2923883668261378,13.386327875334814,20.39109565284202,1.6566257366335464,7.776465369919743,13.149556959931148,1.3006181134954549,2.3315732198787487,20.39109565284202,1.6566257366335464,7.776465369919743,1.3848595294622037,1.2923883668261378,13.386327875334814,15.07068056652619,1.887968740569696,13.55013322686837,5.953733239818072,1.5800248408690667,22.359266720889675,3.0
73.70280146858188,2.8509246447010304,101.02007315744416,12.191544403619083,12.715934190573178,217.7811172870773,742.019183217059,33.04246949395896,970.000964889664,9.389530781161415,1.5797983075619926,31.918184506372526,13.291577390622525,1.8872226175654436,6.6667168369348575,2.5178152540154466,1.3678465987387631,4.972280262042602,17.701885457041637,1.6133349835260642,16.408640053555565,9.278497549269048,1.2177072665560011,14.18184158251836,17.701885457041637,1.6133349835260642,16.408640053555565,2.5178152540154466,1.3678465987387631,4.972280262042602,13.291577390622525,1.8872226175654436,6.6667168369348575,9.389530781161415,1.5797983075619926,31.918184506372526,0.0
74.49865207942581,3.1044361466399786,98.073126215781,12.203027243760307,12.3652102415296,206.50226930618769,734.7064563115971,28.791744165486563,850.5915394721769,8.220177137644125,1.949362659121512,44.09653751406027,8.792163886276805,2.4190848976276373,18.7025755322033,8.236944115390282,1.7858216890146128,17.142917974030475,18.717414747169613,1.757993793181392,15.203904333544097,1.9657706438071616,0.6630043338740066,1.9442521824695973,18.717414747169613,1.757993793181392,15.203904333544097,8.236944115390282,1.7858216890146128,17.142917974030475,8.792163886276805,2.4190848976276373,18.7025755322033,8.220177137644125,1.949362659121512,44.09653751406027,2.0
74.6426719064346,3.066594509138321,97.69799365225116,12.156902217451606,15.29966086322764,237.68169293059785,732.3383132813401,28.023219621057407,885.3400319253615,10.188539976308196,1.3132796363401842,37.91065488506623,6.428190994124507,2.143775109930325,17.097917972505456,8.545004631641191,1.7135809207070938,21.881463140711503,16.824662175768207,2.3354815968493075,22.82978406845484,4.333913674064206,0.022025182446864,6.798521521365728,16.824662175768207,2.3354815968493075,22.82978406845484,8.545004631641191,1.7135809207070938,21.881463140711503,6.428190994124507,2.143775109930325,17.097917972505456,10.188539976308196,1.3132796363401842,37.91065488506623,0.0
72.79095892327068,3.1626134997774,95.33863539062656,12.089586629348616,16.44223373930395,223.19965191145164,731.86150060088,33.02614289576795,978.2339035943942,10.662752510629648,1.4051975664050318,38.57583496701952,6.329588534359952,2.061556407970032,12.562867766562803,8.06869404599524,1.618995269318155,20.024755382242123,17.30070582995478,2.435188411896038,27.472612990260973,3.857100993604149,0.0805776344892947,11.536644529882608,17.30070582995478,2.435188411896038,27.472612990260973,8.06869404599524,1.618995269318155,20.024755382242123,6.329588534359952,2.061556407970032,12.562867766562803,10.662752510629648,1.4051975664050318,38.57583496701952,0.0
73.37950299767508,3.3856966624158993,93.08654271613868,9.172768668740714,19.490131222337943,205.93056599486832,731.6625886608276,33.051877737092504,991.0684113532876,10.811732612179831,1.3930758695760364,35.260665352123084,6.506155030429425,2.082838141838085,11.190854700107556,8.141150993875707,1.6020609246789963,32.85797793359672,17.13382802070422,2.4520281926689975,20.829246545305583,4.056012933656575,0.1063124758138513,1.2978632290107155,17.13382802070422,2.4520281926689975,20.829246545305583,8.141150993875707,1.6020609246789963,32.85797793359672,6.506155030429425,2.082838141838085,11.190854700107556,10.811732612179831,1.3930758695760364,35.260665352123084,0.0
74.63223637425489,3.351135578489247,93.4210017366726,12.0887142285214,13.51510355889578,215.58151072759176,677.350950902959,28.88559406943403,890.3959841734429,20.702633161088595,1.476152707627023,28.97927124347491,7.013666530756941,2.017401429143597,22.73982044727542,8.683594686807115,1.460098068862545,31.156110294900262,17.39266043512787,2.4447142343669537,20.277916125487145,3.362691080157106,0.2196424114530977,10.327570003344704,17.39266043512787,2.4447142343669537,20.277916125487145,8.683594686807115,1.460098068862545,31.156110294900262,7.013666530756941,2.017401429143597,22.73982044727542,10.98676544183096,1.476152707627023,28.97927124347491,0.0
74.50872553613955,3.487475582763923,93.5570130896239,12.13820894827423,13.50728250507236,221.10886382828417,672.9031690356306,28.598648679595456,855.6190180689091,19.239395188378847,1.2943715821842972,21.045510946161333,14.403624492334307,2.237396277004182,26.834288975027555,17.958439165948004,1.2366458791357426,21.78627056006894,18.051215944803904,2.589952078475872,25.72243151247349,6.774330070790711,0.44328690974446505,0.4060981693714325,18.051215944803904,2.589952078475872,25.72243151247349,17.958439165948004,1.2366458791357426,21.78627056006894,14.403624492334307,2.237396277004182,26.834288975027555,17.27032408241238,1.2943715821842972,21.045510946161333,0.0
74.28057057793885,3.541899389653471,96.30219932568166,12.0238778334331,18.44901605663624,237.0459209329738,660.3305496595315,28.145262793588145,836.5842865927721,19.62728516065565,0.1785920853007475,5.931050189644101,11.641726549057696,3.194456986351556,21.29081572511645,18.687385524509263,2.1523394297842913,34.25771427486368,17.368481176122156,1.1933529961473863,10.682028029859769,11.373723913438312,1.0199696807178391,16.151144435273125,17.368481176122156,1.1933529961473863,10.682028029859769,18.687385524509263,2.1523394297842913,34.25771427486368,11.641726549057696,3.194456986351556,21.29081572511645,12.671563704332655,0.1785920853007475,5.931050189644101,0.0
74.14037840585596,3.3349398124779928,101.109075467316,12.023568330235062,15.889730815590918,208.9188754174113,737.9368968073431,31.46604331721848,1033.854635112818,13.868670815411477,0.3604233053874067,0.6507952871293528,10.703929054301428,3.123682196098974,16.094543802506905,17.522626631188253,2.2235157908024603,35.68242126153504,16.545545508079915,1.4152826189739571,16.13188157397819,12.80372660515309,0.7950814623305398,10.656872007972993,16.545545508079915,1.4152826189739571,16.13188157397819,17.522626631188253,2.2235157908024603,35.68242126153504,10.703929054301428,3.123682196098974,16.094543802506905,13.868670815411477,0.3604233053874067,0.6507952871293528,0.0
74.11262359722105,3.2400524801249224,101.6126134010368,11.939327351601964,18.80295453356392,229.76040719355947,662.4191354275429,28.019957959240326,823.9163145178817,18.69468699649135,1.9337823159534568,5.300812407598209,12.075827438397482,1.3990907778334944,19.85103863287552,16.358946131678685,0.5094735079985886,40.90020649211039,15.199128066142482,1.224671011053056,20.31644175039001,14.25405962907121,2.521183246525384,5.437847675807461,15.199128066142482,1.224671011053056,20.31644175039001,16.358946131678685,0.5094735079985886,40.90020649211039,12.075827438397482,1.3990907778334944,19.85103863287552,13.381118805333603,1.9337823159534568,5.300812407598209,3.0
74.01684386041843,3.2540930006643434,102.22577898220626,11.968851422750433,15.866184009029508,233.99486426972345,657.8898062413593,27.820990205498504,794.9409663497834,19.18652531515071,2.372369529267309,4.135344804866355,12.24736480461538,1.3023084617757388,20.579648860688692,17.19058077746181,0.7915553916730738,41.480730666102595,13.17318756458026,0.7031847456043294,21.087600431455357,16.343707472479252,1.948166698807251,3.566807689040957,13.17318756458026,0.7031847456043294,21.087600431455357,17.19058077746181,0.7915553916730738,41.480730666102595,12.24736480461538,1.3023084617757388,20.579648860688692,12.844374818035886,2.372369529267309,4.135344804866355,0.0
73.95028447580344,3.1228999646545783,104.65666918103364,12.084084350272395,11.528650143860187,213.7134569492543,669.1017584630567,28.295741784895988,742.8630402286736,18.012163568406674,2.2863979421892338,6.857710449068641,15.08201016958133,0.3557839248161507,14.649313762995043,14.370368346240587,1.1450098356806568,36.888435764778094,15.128027706054926,0.4741240488103318,20.968941134268757,13.484191308833658,0.7734961170190378,2.4327454916508486,15.128027706054926,0.4741240488103318,20.968941134268757,14.370368346240587,1.1450098356806568,36.888435764778094,15.08201016958133,0.3557839248161507,14.649313762995043,10.951730810293476,2.2863979421892338,6.857710449068641,3.0
73.92238742323548,3.1336671352184196,104.23656959144697,12.179152510956136,11.00061493566658,217.22486381139765,745.0417130904685,30.799877008717154,1022.674768958642,7.602872743890592,2.6377781755138083,7.604795787843922,16.9148470767829,0.10813524168445,14.519037514768147,15.270852649621256,1.3828027070616613,38.50076276189897,14.85366452072921,0.2521958435110654,21.913850499807157,17.090176608823526,1.2317775586424755,0.600416863565556,14.85366452072921,0.2521958435110654,21.913850499807157,15.270852649621256,1.3828027070616613,38.50076276189897,16.9148470767829,0.10813524168445,14.519037514768147,7.602872743890592,2.6377781755138083,7.604795787843922,0.0
73.8381423762771,3.2958978127356238,101.41398781660726,12.225650389070658,10.345463252823212,209.6369075262623,675.3988291807116,28.511732732505042,772.0529918227129,17.358795176521678,2.6445343442588416,7.679662126798881,13.714322745518176,0.1085469478459479,16.44225662884015,22.933064778656085,1.3765311625183645,38.89132417894899,11.619284732946978,0.2472003606771388,20.044370731352473,8.126426446490086,1.2250209861723729,2.615083514443313,11.619284732946978,0.2472003606771388,20.044370731352473,22.933064778656085,1.3765311625183645,38.89132417894899,13.714322745518176,0.1085469478459479,16.44225662884015,1.9441294367202384,2.6445343442588416,7.679662126798881,0.0
73.93549541718775,3.098133826996235,104.0594591360668,12.101009288312445,16.98615550427542,217.96538858919695,673.2509276714911,28.45688872946596,766.7988069057302,17.583132679173836,1.78279019033362,8.651932240954139,13.6019880246841,1.3432159593740651,15.483260710878971,22.854513645469417,1.9161954813211766,40.72008807174517,11.690025840163468,0.9978167615409951,18.260195249239633,8.242167235173383,0.0177969218865943,4.4515223395245584,11.690025840163468,0.9978167615409951,18.260195249239633,22.854513645469417,1.9161954813211766,40.72008807174517,13.6019880246841,1.3432159593740651,15.483260710878971,2.0594630416464077,1.78279019033362,8.651932240954139,0.0
74.08858437253446,3.039115662779354,104.54514804035736,12.027266531459565,18.565790469261024,219.6341002565707,674.0961533331058,28.52322620747952,757.5590751931778,17.851342983894444,1.796710460966569,2.891541128215972,12.241686755465244,1.386161910636324,11.88508696736864,21.50082839563091,1.81436569358031,43.84545032254279,8.744332047981459,0.910066438199594,14.870954954596469,5.131868975452562,0.0964924196383147,11.264683244510934,8.744332047981459,0.910066438199594,14.870954954596469,21.50082839563091,1.81436569358031,43.84545032254279,12.241686755465244,1.386161910636324,11.88508696736864,4.985827368558871,1.796710460966569,2.891541128215972,0.0
74.38923416673862,2.825088341950149,101.07045297509688,11.93405629494416,20.548086424159145,226.5964999808237,746.032618150866,30.117070066918096,1025.6536080263584,8.725556479759325,1.4082895087184364,12.676582916580957,7.608585967825213,1.9329581653860088,21.8548503562711,10.36225971998726,2.0372310248860064,38.1067995763413,3.4703776397230617,1.011545365236659,20.184134247193995,6.067015174887558,0.7640361549530271,21.234911043010243,3.4703776397230617,1.011545365236659,20.184134247193995,10.36225971998726,2.0372310248860064,38.1067995763413,7.608585967825213,1.9329581653860088,21.8548503562711,8.725556479759325,1.4082895087184364,12.676582916580957,0.0
76.40191503793893,2.699717861842682,101.86476056203688,10.31338745649305,17.52931599696972,230.90183471020447,734.3466945673295,30.424327732903087,1041.865508788955,20.324388075105173,1.1487510392016331,27.86646644144275,6.277145300483074,2.167314957515525,30.89713034321312,16.839737415967413,1.7361930203546354,54.10105647410206,8.219540115260184,0.746612949105076,4.843300074636785,5.61890840864902,0.4567784889680357,5.023010280413928,8.219540115260184,0.746612949105076,4.843300074636785,16.839737415967413,1.7361930203546354,54.10105647410206,6.277145300483074,2.167314957515525,30.89713034321312,20.324388075105173,1.1487510392016331,27.86646644144275,0.0
74.7643055556758,2.77242130068312,103.4874317007382,11.953691648417315,18.48851573260496,212.5190393537835,673.3192306462167,28.42399126370228,808.8023475030366,17.75811239558448,1.111248381983673,21.865186142249005,6.313719321107121,2.1550295723879875,37.93657137736648,18.594647771745088,1.7401734331958576,57.697660404724694,5.534976358764782,0.7841159841106926,7.853932405137468,1.5415806376191767,0.4942815342745916,7.659339572742453,5.534976358764782,0.7841159841106926,7.853932405137468,18.594647771745088,1.7401734331958576,57.697660404724694,6.313719321107121,2.1550295723879875,37.93657137736648,23.571091460362084,1.111248381983673,21.865186142249005,0.0
74.79512345356102,3.061841574747197,100.4754946556616,12.03913082071767,13.259951002038946,200.32674935774008,736.033838579851,30.89443510267889,1027.7493371275336,22.27972094808149,0.8009837288788555,22.433415559171507,11.44260276037923,1.722460271080633,39.24956175465099,24.240554494347045,2.140826087425932,58.79336726928821,8.610828172441945,0.5034048404463971,6.7849474462793875,4.222891145932294,0.0616772098053441,6.225517764477843,8.610828172441945,0.5034048404463971,6.7849474462793875,24.240554494347045,2.140826087425932,58.79336726928821,11.44260276037923,1.722460271080633,39.24956175465099,22.27972094808149,0.8009837288788555,22.433415559171507,1.0
74.64218051830221,3.1222110534580976,99.58687242119548,12.102712460881762,11.53075254976843,219.7875522072376,679.0976433875101,28.693602825214853,786.7936163978311,18.226716726708855,0.8072600437805733,27.516355570070985,18.186380559143167,1.755368346574813,39.13762099660091,24.63353419240152,2.2050209030857104,54.09847256296322,0.5415840399971968,0.534767093135457,9.43886386764802,4.563587670028255,0.0405102218334132,11.87889245232185,0.5415840399971968,0.534767093135457,9.43886386764802,24.63353419240152,2.2050209030857104,54.09847256296322,18.186380559143167,1.755368346574813,39.13762099660091,27.75787047087014,0.8072600437805733,27.516355570070985,0.0
74.64674310021557,3.0876747926755095,103.4288552514722,11.978543759741605,17.55023799725266,222.9353752996864,672.5932986842266,28.452029215056164,781.2513825962817,18.379127159296072,0.8220794316366742,29.13507703355741,18.21586682599984,1.7788677546696132,37.59514202773752,24.773307106555844,2.189330208210445,53.623768293115205,0.5221598275740053,0.5606085742593323,9.334196478784229,4.703919870143977,0.0703612365450379,10.221609130915738,0.5221598275740053,0.5606085742593323,9.334196478784229,24.773307106555844,2.189330208210445,53.623768293115205,18.21586682599984,1.7788677546696132,37.59514202773752,27.618886044717087,0.8220794316366742,29.13507703355741,2.0
74.5981624866545,3.190187404477996,101.27191548353494,11.972270437610623,16.253042256718203,222.4941768768504,670.0458909945821,28.37783864260891,773.5805044834622,18.627485922673507,0.3545803658366053,25.879077740672148,18.403009690915265,1.1541633242412912,41.2138172220469,24.700126520978777,1.3343901681051804,48.30393486742144,0.6515308448473287,1.453655023297722,13.263094615120092,4.515871185205697,0.9657875630246336,4.897411827577571,0.6515308448473287,1.453655023297722,13.263094615120092,24.700126520978777,1.3343901681051804,48.30393486742144,18.403009690915265,1.1541633242412912,41.2138172220469,27.45304153554727,0.3545803658366053,25.879077740672148,0.0
74.52935090643277,3.2509927127004996,101.64328990453348,12.004067366308421,15.322333123022675,216.73326752490956,672.9205758879153,28.53249843331047,764.3536400585441,19.154374398038282,0.357507950805109,30.10290455093721,19.404234918546557,1.1458674947370386,37.149630306494714,23.054507493929947,1.3353822968425044,54.87426181092363,1.5822076268769476,1.4633913526667977,1.0141017040460134,6.747158962724541,0.978218020066656,19.050640106311903,1.5822076268769476,1.4633913526667977,1.0141017040460134,23.054507493929947,1.3353822968425044,54.87426181092363,19.404234918546557,1.1458674947370386,37.149630306494714,26.558621598581237,0.357507950805109,30.10290455093721,0.0
74.51212214884406,3.023023971833421,107.89760710212936,12.02267692482551,16.16211444189897,221.24752099663937,672.260487236741,28.476835291458876,663.8287198086254,18.15441487689165,0.4865945073201289,13.993705254870417,34.26460993654294,1.0065053558400252,57.103331714467,10.968528633692406,1.1857535167600328,45.46409381306673,19.322687568292125,1.4293631134691651,21.22315586851138,24.794068743053398,0.8240225779501138,39.269988031655146,19.322687568292125,1.4293631134691651,21.22315586851138,10.968528633692406,1.1857535167600328,45.46409381306673,34.26460993654294,1.0065053558400252,57.103331714467,28.10933189188573,0.4865945073201289,13.993705254870417,0.0
74.45132795394008,2.970155102183831,106.2497593659642,12.032071523360091,15.969556447374618,235.15444808352248,662.7202077503464,28.058459611061533,571.8494621323298,17.979246592052196,0.0803845558531003,22.62029498675061,40.49907419176659,1.0326197505500188,53.841098139826364,5.647664661879628,1.0164350741539685,36.44373218288082,13.790373520753528,1.6718831978009474,28.984060667869276,16.317102982657104,0.3829920936783394,48.29231245776492,13.790373520753528,1.6718831978009474,28.984060667869276,5.647664661879628,1.0164350741539685,36.44373218288082,40.49907419176659,1.0326197505500188,53.841098139826364,27.600819736074865,0.0803845558531003,22.62029498675061,0.0
74.36433716803148,3.091212227860269,102.1210121740345,11.979707564164636,18.851450579560684,223.8173416896251,664.3392815189629,28.134824624720174,572.8601175066186,18.205820987691137,0.2577919799275862,9.640255797653335,40.24833874237038,0.8458761089250023,41.18152606227693,6.37692701553381,0.8183613826113487,34.71100214788856,13.71294806058814,1.44301905934053,39.78060336891656,17.05277351101148,0.6201171580872789,65.08070114301393,13.71294806058814,1.44301905934053,39.78060336891656,6.37692701553381,0.8183613826113487,34.71100214788856,40.24833874237038,0.8458761089250023,41.18152606227693,27.232996616986494,0.2577919799275862,9.640255797653335,0.0
74.4001610870507,2.9682621297300313,103.14727700440298,11.926950391110854,18.88495675445087,216.26631574996915,667.4918138316438,28.271805910504487,498.0685940856612,18.430304630875625,0.1495781260851294,12.575453446925676,33.518972706585465,0.9510103306009092,35.37877800258653,7.0382173602344045,0.7236132516155938,28.3904005764479,18.796449916711705,1.3320360575026944,38.72167909370165,10.320869890335644,0.738592034201087,58.635755258893255,18.796449916711705,1.3320360575026944,38.72167909370165,7.0382173602344045,0.7236132516155938,28.3904005764479,33.518972706585465,0.9510103306009092,35.37877800258653,21.301609011690857,0.1495781260851294,12.575453446925676,0.0
74.48161729083672,2.9134270244498515,102.44444591912324,11.926229574452268,16.63266105702104,214.99802182904008,671.4084028969164,28.441067648401496,498.0685940856612,18.430304630875625,0.8854656402012562,15.771181181028789,33.6497016074407,1.2374637677050402,41.0236176222637,7.47600946851761,0.9450591298208616,27.888365981787864,19.252362737350857,1.994288558479714,58.195303496136894,9.864593600040507,0.1918984747520724,30.850741400862265,19.252362737350857,1.994288558479714,58.195303496136894,7.47600946851761,0.9450591298208616,27.888365981787864,33.6497016074407,1.2374637677050402,41.0236176222637,21.75692814774801,0.8854656402012562,15.771181181028789,0.0
74.57543363032093,2.9623105000210117,97.254968182195,11.924718257666528,17.537408617688783,218.30147642322268,671.6994946603937,28.45399089293963,498.0685940856612,18.430304630875625,0.7071379307598489,20.509673810443957,29.07818712252852,1.3575152305522604,37.3592459168415,9.299873122455091,0.8694689118706914,21.88055565855953,15.120084864242076,2.073563065587173,52.05324150523172,15.68164675792707,0.3990606649239723,36.99462155456649,15.120084864242076,2.073563065587173,52.05324150523172,9.299873122455091,0.8694689118706914,21.88055565855953,29.07818712252852,1.3575152305522604,37.3592459168415,26.495870920382323,0.7071379307598489,20.509673810443957,0.0
78.65061305898874,3.017665461079006,101.73346157410704,11.940292965380639,16.542187657274326,236.3673996183064,757.9721766808844,30.761737424062144,1030.8808833283535,32.992179683487684,0.9958320857127032,19.28822271724262,19.681280381533018,0.9048277510453456,45.65823484872485,4.350876071132243,0.3661465359541154,22.876648922691547,19.626007780462217,2.0398859873158384,45.57727642562021,3.6750544639991176,0.9038521843410372,45.52837886970104,19.626007780462217,2.0398859873158384,45.57727642562021,4.350876071132243,0.3661465359541154,22.876648922691547,19.681280381533018,0.9048277510453456,45.65823484872485,32.992179683487684,0.9958320857127032,19.28822271724262,0.0
74.65912047760261,2.9274474238258765,101.81833918096808,12.00668773622046,13.616490803896143,218.16699290473804,752.106088330678,27.95693320624255,512.1019000375533,34.11272363148132,1.0346361098392851,18.427159773870073,23.204897891823663,0.950735404648738,45.53851552832675,2.960102720272878,0.4447941752215903,24.256853100292187,20.122978236175015,2.120188271403757,45.358326336092176,9.541142814205614,0.7616969853264219,46.908632688237674,20.122978236175015,2.120188271403757,45.358326336092176,2.960102720272878,0.4447941752215903,24.256853100292187,23.204897891823663,0.950735404648738,45.53851552832675,34.11272363148132,1.0346361098392851,18.427159773870073,0.0
74.70335618557213,2.9621914251017594,102.59653923582154,11.958588043309078,17.26969402473942,219.80205655479293,665.7918076601495,28.055317096708087,530.3155456839547,17.82575424810467,1.3670395501895556,19.926311840833215,28.86501555907723,0.3095445922138631,44.09472278262964,3.701035613814773,0.5716487477290789,24.79629530419957,15.994939670848318,2.744465016177844,46.106239664491746,3.4254935777141777,0.1129881931637974,48.47127544768512,15.994939670848318,2.744465016177844,46.106239664491746,3.701035613814773,0.5716487477290789,24.79629530419957,28.86501555907723,0.3095445922138631,44.09472278262964,32.52154382974003,1.3670395501895556,19.926311840833215,0.0
74.75550151830404,2.9696015175001507,99.94169258405148,12.079825061378934,10.816514793422217,215.17686429063696,739.0264483033968,28.325235037412874,585.4531153362339,27.940583369467813,2.446883291176723,34.379884411206184,29.47630837923172,1.1194839573629534,36.11118760609134,5.471836405305319,1.423171621516842,37.54529916871506,22.68787357014661,1.78316618046962,33.065713591787826,10.389484368503815,1.2031588211076976,33.48455663515233,22.68787357014661,1.78316618046962,33.065713591787826,5.471836405305319,1.423171621516842,37.54529916871506,29.47630837923172,1.1194839573629534,36.11118760609134,27.940583369467813,2.446883291176723,34.379884411206184,3.0
74.77231863057133,2.944413017151752,103.8421811441556,11.997677301743092,18.161674656887648,230.98983357441963,732.0677524364835,27.938516412577407,704.5222176460915,21.432968100337664,2.7276008930829936,27.11693448302812,23.69376258827495,1.3247295429209174,27.23885314347595,4.490032237064496,1.2448080408630344,47.90671727557939,16.482182705896367,1.9083930322975344,19.42703365350762,3.4307885015904276,0.8840767527237006,19.844614432495742,16.482182705896367,1.9083930322975344,19.42703365350762,4.490032237064496,1.2448080408630344,47.90671727557939,23.69376258827495,1.3247295429209174,27.23885314347595,21.432968100337664,2.7276008930829936,27.11693448302812,1.0
74.66278433648438,3.0751561578843902,104.92069052384976,12.120253690377556,11.416431180701895,239.59837254744676,651.2981434692786,27.480858238945377,723.3547670878156,17.848547456937307,2.4574582232359954,32.28416022681824,22.71444643536388,1.8656436204641516,53.052797914642,3.398435427185718,1.933835519291848,47.4200342022364,16.964809964449937,1.9723453491643121,15.794321635170528,4.620464274016001,0.0340555508484072,6.28130335979688,16.964809964449937,1.9723453491643121,15.794321635170528,3.398435427185718,1.933835519291848,47.4200342022364,22.71444643536388,1.8656436204641516,53.052797914642,20.271622925577553,2.4574582232359954,32.28416022681824,0.0
74.53377124441306,3.1239417571031396,106.0645889477296,12.081365790018287,15.857409860384196,224.50613049431388,654.9892475757445,27.67209842861698,726.2453841450359,17.9625135011005,2.2450126197854123,32.83117746829354,22.541980637857293,1.3719150959318354,52.17835938800652,3.5435285006080672,2.4304528820801674,42.56949853340475,16.868766722763667,1.8629844260976365,21.623729949518264,5.22018902483677,0.6030642010117013,12.201534106443432,16.868766722763667,1.8629844260976365,21.623729949518264,3.5435285006080672,2.4304528820801674,42.56949853340475,22.541980637857293,1.3719150959318354,52.17835938800652,20.670895797495405,2.2450126197854123,32.83117746829354,2.0
74.39825372522108,3.1901560597106697,103.5796374298492,12.147699927190658,12.464538124721525,220.82772903785423,658.7559390462072,27.8706151241036,728.1336267556527,18.190643586277137,3.4749436077896787,22.612094813310893,10.380934175801618,1.4426661306761626,31.524079758282756,8.634333884079206,2.4726984029916017,26.61110497710404,26.82021629879654,1.5439464311197784,44.415455034158256,6.957233872615405,2.0685804198917133,36.29259090915815,26.82021629879654,1.5439464311197784,44.415455034158256,8.634333884079206,2.4726984029916017,26.61110497710404,10.380934175801618,1.4426661306761626,31.524079758282756,25.127232179581146,3.4749436077896787,22.612094813310893,2.0
74.27376873168541,3.2111770071152015,106.5105348453266,12.091122833087415,16.66016694922328,220.36782833174232,664.292453302219,28.089825180864153,674.4886943186784,18.430304630875625,2.3570795473809314,21.90851967212224,10.587251488389231,2.332771639440088,16.432022981728377,9.987684529430805,1.7028396969756028,18.5602366948282,18.5584508497123,1.531563587372531,33.77559534124468,1.4618392669105449,3.214186144837111,11.43620915347924,18.5584508497123,1.531563587372531,33.77559534124468,9.987684529430805,1.7028396969756028,18.5602366948282,10.587251488389231,2.332771639440088,16.432022981728377,26.382414394493782,2.3570795473809314,21.90851967212224,0.0
